clone_pair,start_commit,end_commit,genealogy
python/mxnet/gluon/probability/distributions/constraint.py^141^149+python/mxnet/gluon/probability/distributions/constraint.py^241^249,b4b8b805f,e36c9f075,"I,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^141^149+python/mxnet/gluon/probability/distributions/constraint.py^268^276,b4b8b805f,e36c9f075,"I,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^141^149+python/mxnet/gluon/probability/distributions/constraint.py^286^294,b4b8b805f,e36c9f075,"I,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^141^149+python/mxnet/gluon/probability/distributions/constraint.py^304^312,b4b8b805f,e36c9f075,"I,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^141^149+python/mxnet/gluon/probability/distributions/constraint.py^322^331,b4b8b805f,e36c9f075,"I,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^141^149+python/mxnet/gluon/probability/distributions/constraint.py^341^350,b4b8b805f,e36c9f075,"I,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^141^149+python/mxnet/gluon/probability/distributions/constraint.py^360^369,b4b8b805f,e36c9f075,"I,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^141^149+python/mxnet/gluon/probability/distributions/constraint.py^379^388,b4b8b805f,e36c9f075,"I,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^160^168+python/mxnet/gluon/probability/distributions/constraint.py^241^249,b4b8b805f,e36c9f075,"I,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^160^168+python/mxnet/gluon/probability/distributions/constraint.py^268^276,b4b8b805f,e36c9f075,"I,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^160^168+python/mxnet/gluon/probability/distributions/constraint.py^286^294,b4b8b805f,e36c9f075,"I,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^160^168+python/mxnet/gluon/probability/distributions/constraint.py^304^312,b4b8b805f,e36c9f075,"I,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^160^168+python/mxnet/gluon/probability/distributions/constraint.py^322^331,b4b8b805f,e36c9f075,"I,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^160^168+python/mxnet/gluon/probability/distributions/constraint.py^341^350,b4b8b805f,e36c9f075,"I,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^160^168+python/mxnet/gluon/probability/distributions/constraint.py^360^369,b4b8b805f,e36c9f075,"I,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^160^168+python/mxnet/gluon/probability/distributions/constraint.py^379^388,b4b8b805f,e36c9f075,"I,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^241^249+python/mxnet/gluon/probability/distributions/constraint.py^268^276,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^241^249+python/mxnet/gluon/probability/distributions/constraint.py^286^294,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^241^249+python/mxnet/gluon/probability/distributions/constraint.py^304^312,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^241^249+python/mxnet/gluon/probability/distributions/constraint.py^322^331,b4b8b805f,e36c9f075,"C,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^241^249+python/mxnet/gluon/probability/distributions/constraint.py^341^350,b4b8b805f,e36c9f075,"C,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^241^249+python/mxnet/gluon/probability/distributions/constraint.py^360^369,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^241^249+python/mxnet/gluon/probability/distributions/constraint.py^379^388,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^268^276+python/mxnet/gluon/probability/distributions/constraint.py^286^294,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^268^276+python/mxnet/gluon/probability/distributions/constraint.py^304^312,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^268^276+python/mxnet/gluon/probability/distributions/constraint.py^322^331,b4b8b805f,e36c9f075,"C,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^268^276+python/mxnet/gluon/probability/distributions/constraint.py^341^350,b4b8b805f,e36c9f075,"C,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^268^276+python/mxnet/gluon/probability/distributions/constraint.py^360^369,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^268^276+python/mxnet/gluon/probability/distributions/constraint.py^379^388,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^286^294+python/mxnet/gluon/probability/distributions/constraint.py^304^312,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^286^294+python/mxnet/gluon/probability/distributions/constraint.py^322^331,b4b8b805f,e36c9f075,"C,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^286^294+python/mxnet/gluon/probability/distributions/constraint.py^341^350,b4b8b805f,e36c9f075,"C,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^286^294+python/mxnet/gluon/probability/distributions/constraint.py^360^369,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^286^294+python/mxnet/gluon/probability/distributions/constraint.py^379^388,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^304^312+python/mxnet/gluon/probability/distributions/constraint.py^322^331,b4b8b805f,e36c9f075,"C,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^304^312+python/mxnet/gluon/probability/distributions/constraint.py^341^350,b4b8b805f,e36c9f075,"C,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^304^312+python/mxnet/gluon/probability/distributions/constraint.py^360^369,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^304^312+python/mxnet/gluon/probability/distributions/constraint.py^379^388,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^322^331+python/mxnet/gluon/probability/distributions/constraint.py^341^350,b4b8b805f,e36c9f075,"C,71526851d,10,3"
python/mxnet/gluon/probability/distributions/constraint.py^322^331+python/mxnet/gluon/probability/distributions/constraint.py^360^369,b4b8b805f,e36c9f075,"C,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^322^331+python/mxnet/gluon/probability/distributions/constraint.py^379^388,b4b8b805f,e36c9f075,"C,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^341^350+python/mxnet/gluon/probability/distributions/constraint.py^360^369,b4b8b805f,e36c9f075,"C,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^341^350+python/mxnet/gluon/probability/distributions/constraint.py^379^388,b4b8b805f,e36c9f075,"C,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^360^369+python/mxnet/gluon/probability/distributions/constraint.py^379^388,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^179^189+python/mxnet/gluon/probability/distributions/constraint.py^200^210,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^179^189+python/mxnet/gluon/probability/distributions/constraint.py^221^231,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^200^210+python/mxnet/gluon/probability/distributions/constraint.py^221^231,b4b8b805f,e36c9f075,"C,71526851d,6,3"
python/mxnet/gluon/probability/distributions/constraint.py^431^439+python/mxnet/gluon/probability/distributions/constraint.py^445^452,b4b8b805f,e36c9f075,"I,71526851d,9,3"
python/mxnet/gluon/probability/distributions/constraint.py^431^439+python/mxnet/gluon/probability/distributions/constraint.py^458^466,b4b8b805f,e36c9f075,"I,71526851d,8,3"
python/mxnet/gluon/probability/distributions/constraint.py^445^452+python/mxnet/gluon/probability/distributions/constraint.py^458^466,b4b8b805f,e36c9f075,"I,71526851d,3,3"
python/mxnet/ndarray/numpy/_op.py^8177^8222+python/mxnet/numpy/multiarray.py^10143^10189,8198442f0,e36c9f075,"C,045efb278,2,2-I,5ed72b16d,4,2"
python/mxnet/numpy/multiarray.py^10143^10189+python/mxnet/symbol/numpy/_symbol.py^6925^6971,8198442f0,e36c9f075,"C,045efb278,2,1-I,5ed72b16d,4,1"
python/mxnet/ndarray/ndarray.py^2619^2664+python/mxnet/numpy/multiarray.py^1378^1420,8198442f0,e36c9f075,"I,683c9748e,10,2"
python/mxnet/ndarray/sparse.py^239^265+python/mxnet/numpy/multiarray.py^1378^1420,8198442f0,e36c9f075,"I,683c9748e,12,3"
python/mxnet/autograd.py^348^366+python/mxnet/numpy/multiarray.py^1302^1309,8198442f0,e36c9f075,"I,05d1b2652,5,2"
python/mxnet/ndarray/ndarray.py^2824^2832+python/mxnet/numpy/multiarray.py^1302^1309,8198442f0,e36c9f075,"I,05d1b2652,10,3"
python/mxnet/ndarray/ndarray.py^2833^2839+python/mxnet/numpy/multiarray.py^1302^1309,8198442f0,e36c9f075,"I,05d1b2652,5,2"
python/mxnet/ndarray/ndarray.py^4920^4950+python/mxnet/numpy/multiarray.py^1302^1309,8198442f0,e36c9f075,"I,045efb278,25,1-I,05d1b2652,5,2"
python/mxnet/ndarray/ndarray.py^4951^4982+python/mxnet/numpy/multiarray.py^1302^1309,8198442f0,e36c9f075,"I,045efb278,26,1-I,05d1b2652,5,2"
python/mxnet/ndarray/sparse.py^277^287+python/mxnet/numpy/multiarray.py^1302^1309,8198442f0,e36c9f075,"I,05d1b2652,5,2"
python/mxnet/numpy/multiarray.py^1302^1309+python/mxnet/numpy_extension/utils.py^182^211,8198442f0,e36c9f075,"I,045efb278,39,2-I,05d1b2652,5,1"
python/mxnet/numpy/multiarray.py^1302^1309+python/mxnet/numpy_extension/utils.py^212^241,8198442f0,e36c9f075,"I,045efb278,9,2-I,05d1b2652,5,1"
python/mxnet/ndarray/ndarray.py^268^274+python/mxnet/numpy/multiarray.py^1456^1475,8198442f0,e36c9f075,"I,683c9748e,16,2"
python/mxnet/ndarray/ndarray.py^2428^2447+python/mxnet/numpy/multiarray.py^1456^1475,8198442f0,e36c9f075,"I,683c9748e,18,3"
python/mxnet/ndarray/ndarray.py^461^557+python/mxnet/numpy/multiarray.py^735^850,8198442f0,e36c9f075,"I,683c9748e,2,2"
python/mxnet/ndarray/ndarray.py^736^783+python/mxnet/numpy/multiarray.py^851^898,8198442f0,e36c9f075,"I,683c9748e,8,2"
python/mxnet/numpy/multiarray.py^1509^1536+python/mxnet/symbol/numpy/_symbol.py^418^445,8198442f0,e36c9f075,"I,5e408bce1,2,1-I,683c9748e,2,1"
python/mxnet/numpy/multiarray.py^1119^1124+python/mxnet/numpy/multiarray.py^1125^1130,8198442f0,e36c9f075,"I,75e4d1d3e,5,2"
python/mxnet/ndarray/ndarray.py^145^193+python/mxnet/numpy/multiarray.py^107^151,bf26bccd8,e36c9f075,"I,0de748488,8,3-I,683c9748e,12,2-I,e8ff13ce6,20,3"
python/mxnet/ndarray/ndarray.py^1011^1088+python/mxnet/numpy/multiarray.py^397^472,bf26bccd8,e36c9f075,"I,5a22193b5,15,2-I,75e4d1d3e,28,2-I,683c9748e,8,2-I,45c7999ca,39,2"
python/mxnet/ndarray/ndarray.py^2380^2406+python/mxnet/numpy/multiarray.py^2301^2329,bf26bccd8,e36c9f075,"I,0de748488,4,3"
python/mxnet/gluon/loss.py^77^85+python/mxnet/gluon/loss.py^86^96,a807f6de3,dc69b0407,"I,cf908fd48,22,3-I,71526851d,33,3"
python/mxnet/gluon/loss.py^470^483+python/mxnet/gluon/loss.py^711^723,a807f6de3,e36c9f075,"I,71526851d,25,3"
python/mxnet/gluon/loss.py^610^626+python/mxnet/gluon/loss.py^766^783,a807f6de3,e36c9f075,"I,16e2b15f6,2,2-I,71526851d,26,3"
python/mxnet/dlpack.py^118^122+python/mxnet/ndarray/ndarray.py^2849^2857,045efb278,e36c9f075,"I,05d1b2652,5,2"
python/mxnet/dlpack.py^118^122+python/mxnet/numpy/multiarray.py^1346^1353,045efb278,e36c9f075,"I,05d1b2652,5,2"
python/mxnet/gluon/loss.py^77^89+python/mxnet/gluon/loss.py^90^104,cf908fd48,dc69b0407,"I,71526851d,32,3"
python/mxnet/gluon/loss.py^172^179+python/mxnet/gluon/loss.py^212^219,cf908fd48,e36c9f075,"I,71526851d,24,3"
python/mxnet/gluon/loss.py^172^179+python/mxnet/gluon/loss.py^673^680,cf908fd48,e36c9f075,"I,71526851d,14,3"
python/mxnet/gluon/loss.py^212^219+python/mxnet/gluon/loss.py^673^680,cf908fd48,e36c9f075,"I,71526851d,14,3"
python/mxnet/gluon/loss.py^478^491+python/mxnet/gluon/loss.py^719^731,cf908fd48,e36c9f075,"I,71526851d,17,3"
python/mxnet/gluon/loss.py^618^634+python/mxnet/gluon/loss.py^774^791,cf908fd48,e36c9f075,"C,16e2b15f6,2,2-I,71526851d,23,3"
python/mxnet/gluon/nn/conv_layers.py^156^177+python/mxnet/gluon/nn/conv_layers.py^1409^1430,af2b4bcec,e36c9f075,"C,94b649fc5,6,1-I,71526851d,47,2-I,683c9748e,4,2"
python/mxnet/gluon/nn/conv_layers.py^1303^1378+python/mxnet/gluon/nn/conv_layers.py^1502^1580,af2b4bcec,e36c9f075,"I,71526851d,44,3"
python/mxnet/gluon/nn/conv_layers.py^1379^1405+python/mxnet/gluon/nn/conv_layers.py^1581^1613,af2b4bcec,e36c9f075,"I,71526851d,49,3-I,683c9748e,14,3"
python/mxnet/gluon/nn/conv_layers.py^1708^1715+python/mxnet/gluon/nn/conv_layers.py^1772^1779,af2b4bcec,e36c9f075,"I,71526851d,4,3"
python/mxnet/gluon/nn/basic_layers.py^967^977+python/mxnet/gluon/nn/basic_layers.py^1001^1011,af2b4bcec,e36c9f075,"I,3d1df4e03,10,2-I,71526851d,22,3"
python/mxnet/gluon/rnn/conv_rnn_cell.py^164^181+python/mxnet/gluon/rnn/conv_rnn_cell.py^244^263,af2b4bcec,e36c9f075,"I,71526851d,36,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^164^181+python/mxnet/gluon/rnn/conv_rnn_cell.py^305^324,af2b4bcec,e36c9f075,"I,71526851d,36,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^164^181+python/mxnet/gluon/rnn/conv_rnn_cell.py^366^386,af2b4bcec,e36c9f075,"I,71526851d,36,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^164^181+python/mxnet/gluon/rnn/conv_rnn_cell.py^388^406,af2b4bcec,e36c9f075,"I,71526851d,37,3"
python/mxnet/gluon/rnn/conv_rnn_cell.py^164^181+python/mxnet/gluon/rnn/conv_rnn_cell.py^489^509,af2b4bcec,e36c9f075,"I,71526851d,36,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^164^181+python/mxnet/gluon/rnn/conv_rnn_cell.py^560^580,af2b4bcec,e36c9f075,"I,71526851d,36,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^164^181+python/mxnet/gluon/rnn/conv_rnn_cell.py^631^651,af2b4bcec,e36c9f075,"I,71526851d,36,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^164^181+python/mxnet/gluon/rnn/conv_rnn_cell.py^653^670,af2b4bcec,e36c9f075,"I,71526851d,37,3"
python/mxnet/gluon/rnn/conv_rnn_cell.py^164^181+python/mxnet/gluon/rnn/conv_rnn_cell.py^754^774,af2b4bcec,e36c9f075,"I,71526851d,36,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^164^181+python/mxnet/gluon/rnn/conv_rnn_cell.py^820^840,af2b4bcec,e36c9f075,"I,71526851d,36,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^164^181+python/mxnet/gluon/rnn/conv_rnn_cell.py^886^904,af2b4bcec,e36c9f075,"I,71526851d,36,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^244^263+python/mxnet/gluon/rnn/conv_rnn_cell.py^388^406,af2b4bcec,e36c9f075,"I,71526851d,1,2"
python/mxnet/gluon/rnn/conv_rnn_cell.py^244^263+python/mxnet/gluon/rnn/conv_rnn_cell.py^653^670,af2b4bcec,e36c9f075,"I,71526851d,1,2"
python/mxnet/gluon/rnn/conv_rnn_cell.py^305^324+python/mxnet/gluon/rnn/conv_rnn_cell.py^388^406,af2b4bcec,e36c9f075,"I,71526851d,1,2"
python/mxnet/gluon/rnn/conv_rnn_cell.py^305^324+python/mxnet/gluon/rnn/conv_rnn_cell.py^653^670,af2b4bcec,e36c9f075,"I,71526851d,1,2"
python/mxnet/gluon/rnn/conv_rnn_cell.py^366^386+python/mxnet/gluon/rnn/conv_rnn_cell.py^388^406,af2b4bcec,e36c9f075,"I,71526851d,1,2"
python/mxnet/gluon/rnn/conv_rnn_cell.py^366^386+python/mxnet/gluon/rnn/conv_rnn_cell.py^653^670,af2b4bcec,e36c9f075,"I,71526851d,1,2"
python/mxnet/gluon/rnn/conv_rnn_cell.py^388^406+python/mxnet/gluon/rnn/conv_rnn_cell.py^489^509,af2b4bcec,e36c9f075,"I,71526851d,1,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^388^406+python/mxnet/gluon/rnn/conv_rnn_cell.py^560^580,af2b4bcec,e36c9f075,"I,71526851d,1,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^388^406+python/mxnet/gluon/rnn/conv_rnn_cell.py^631^651,af2b4bcec,e36c9f075,"I,71526851d,1,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^388^406+python/mxnet/gluon/rnn/conv_rnn_cell.py^653^670,af2b4bcec,e36c9f075,"I,71526851d,2,3"
python/mxnet/gluon/rnn/conv_rnn_cell.py^388^406+python/mxnet/gluon/rnn/conv_rnn_cell.py^754^774,af2b4bcec,e36c9f075,"I,71526851d,1,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^388^406+python/mxnet/gluon/rnn/conv_rnn_cell.py^820^840,af2b4bcec,e36c9f075,"I,71526851d,1,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^388^406+python/mxnet/gluon/rnn/conv_rnn_cell.py^886^904,af2b4bcec,e36c9f075,"I,71526851d,1,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^489^509+python/mxnet/gluon/rnn/conv_rnn_cell.py^653^670,af2b4bcec,e36c9f075,"I,71526851d,1,2"
python/mxnet/gluon/rnn/conv_rnn_cell.py^560^580+python/mxnet/gluon/rnn/conv_rnn_cell.py^653^670,af2b4bcec,e36c9f075,"I,71526851d,1,2"
python/mxnet/gluon/rnn/conv_rnn_cell.py^631^651+python/mxnet/gluon/rnn/conv_rnn_cell.py^653^670,af2b4bcec,e36c9f075,"I,71526851d,1,2"
python/mxnet/gluon/rnn/conv_rnn_cell.py^653^670+python/mxnet/gluon/rnn/conv_rnn_cell.py^754^774,af2b4bcec,e36c9f075,"I,71526851d,1,1"
python/mxnet/gluon/rnn/conv_rnn_cell.py^653^670+python/mxnet/gluon/rnn/conv_rnn_cell.py^820^840,af2b4bcec,e36c9f075,"I,71526851d,1,1"
